Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
8dcae52550a5441580cd4e6817bf94c2,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.66666667 0.8        0.75       0.54545455 0.8        0.66666667
 0.55       0.72727273 0.78947368 0.78947368 0.68292683 0.8125
 0.70967742 0.78947368 0.75675676 0.75675676 0.78947368 0.60606061
 0.81081081 0.64516129 0.70967742 0.80851064 0.64705882 0.75
 0.48484848]",0.7137880471305584,0.018537163742089652,0.7391304347826089
2541acc18e7c4767b6b2adb0d31e10f9,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.74285714 0.80952381 0.76470588 0.76923077 0.71794872 0.62857143
 0.63157895 0.75       0.74285714 0.84444444 0.71428571 0.75675676
 0.6        0.64705882 0.78947368 0.68571429 0.76190476 0.625
 0.75       0.75       0.6875     0.79166667 0.75675676 0.68571429
 0.64864865]",0.7220879467737054,0.01287361552584676,0.7843137254901961
8eaa9192c6544beaacd4a27c6b59fa0c,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.75       0.75675676 0.84210526 0.75555556 0.8        0.73684211
 0.75       0.75       0.73684211 0.8372093  0.66666667 0.72222222
 0.64705882 0.63157895 0.88888889 0.73170732 0.81818182 0.7
 0.77777778 0.78787879 0.66666667 0.7755102  0.80952381 0.77419355
 0.7027027 ]",0.7526347707708471,0.01252431802901785,0.7346938775510204
5a15cf5ac0dc49ad9814c1a465123b92,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.63829787 0.72727273 0.71428571 0.61111111 0.77272727 0.7
 0.625      0.57894737 0.71428571 0.7804878  0.43243243 0.65
 0.68421053 0.75555556 0.62857143 0.63829787 0.62857143 0.73469388
 0.77272727 0.68571429 0.72727273 0.61904762 0.7        0.5
 0.73076923]",0.6700111936876513,0.016773174256908267,0.6779661016949153
de5fe106c799482083b1d690331aae11,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.6875     0.78947368 0.82051282 0.68292683 0.73684211 0.62857143
 0.5        0.79069767 0.62857143 0.8        0.57142857 0.68421053
 0.72727273 0.63157895 0.61538462 0.71428571 0.64864865 0.73684211
 0.63829787 0.58064516 0.64864865 0.73469388 0.66666667 0.54545455
 0.75      ]",0.6783661839494214,0.01653358388847865,0.7450980392156863
76fa2cfdd0154bc9a4f0bde043540421,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.7        0.68571429 0.8        0.73170732 0.84444444 0.75675676
 0.63414634 0.65       0.74285714 0.82608696 0.62222222 0.76923077
 0.75675676 0.74285714 0.85714286 0.57894737 0.80851064 0.86363636
 0.75675676 0.62857143 0.72727273 0.73913043 0.82051282 0.64516129
 0.72727273]",0.7366278219555056,0.01575851931962855,0.7307692307692308
2b77f7c81da542368bab4a67fd71e708,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.76470588 0.73170732 0.70588235 0.63157895 0.64864865 0.62857143
 0.5        0.73684211 0.74418605 0.68421053 0.6        0.7027027
 0.5625     0.63157895 0.66666667 0.68421053 0.7027027  0.78947368
 0.64864865 0.4516129  0.66666667 0.72727273 0.64705882 0.66666667
 0.71794872]",0.6656817455588727,0.015553941518000752,0.6521739130434783
ddfb57c9adb5455480267345a9de47a8,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,skew,"[0.8        0.76923077 0.77777778 0.66666667 0.71794872 0.64864865
 0.5        0.74285714 0.66666667 0.68421053 0.7        0.64864865
 0.64516129 0.59459459 0.68571429 0.7027027  0.75       0.58064516
 0.61111111 0.57142857 0.66666667 0.6        0.7        0.58823529
 0.68421053]",0.6681250307610042,0.014416682823326452,0.6938775510204083
1a814ef5cd3347a3ad95ee448a841123,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis2,conteo,"[0.7804878  0.76190476 0.85       0.77272727 0.7826087  0.79069767
 0.68292683 0.81818182 0.73684211 0.7804878  0.79166667 0.81081081
 0.78787879 0.59459459 0.88888889 0.7826087  0.8372093  0.7
 0.81081081 0.64705882 0.63414634 0.76595745 0.86363636 0.66666667
 0.8372093 ]",0.7670403307692177,0.014956134393531592,0.72
2f2eaa00cccd422daf228774aaf745b6,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,kur,"[0.64516129 0.75675676 0.64705882 0.7        0.7027027  0.61111111
 0.51282051 0.66666667 0.73170732 0.68421053 0.57894737 0.68571429
 0.53333333 0.59459459 0.66666667 0.66666667 0.71794872 0.75675676
 0.66666667 0.54054054 0.72727273 0.71111111 0.64705882 0.66666667
 0.70588235]",0.660960919445163,0.013360787484342468,0.6382978723404256
cecd43780c1a462caef5fd4007bfe9dc,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,skew,"[0.6875     0.73684211 0.6875     0.63157895 0.75       0.55555556
 0.54545455 0.7027027  0.75       0.7        0.68292683 0.66666667
 0.55172414 0.57894737 0.77777778 0.64705882 0.7804878  0.60606061
 0.75       0.59459459 0.77777778 0.77272727 0.66666667 0.62857143
 0.71794872]",0.6778828131665493,0.015141510343648305,0.6938775510204083
002a6536d13a40d294b98cce853abb19,,LOCAL,indoor_dataset.py,localadmin,FINISHED,q1,dis1,conteo,"[0.8        0.72727273 0.82926829 0.61538462 0.80851064 0.8372093
 0.75675676 0.7        0.76190476 0.74418605 0.7826087  0.7027027
 0.76470588 0.68421053 0.84444444 0.79069767 0.73170732 0.71794872
 0.78947368 0.63157895 0.63414634 0.76595745 0.85       0.6875
 0.7804878 ]",0.7495465330709734,0.013231484699236112,0.7692307692307692
