Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
d75c7f78de7849468154149923915d2a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.95238095 0.95238095 0.85714286 0.87804878 0.90243902 0.88095238
 0.9047619  0.66666667 0.95121951 0.90243902 0.95238095 0.9047619
 0.85714286 0.85365854 0.87804878 0.85714286 0.95238095 0.85714286
 0.82926829 0.90243902 0.83333333 0.85714286 0.97619048 0.97560976
 0.85365854]",0.887549361207898,0.012910278846865403,0.8461538461538461
edd1cc316d124059836841bd1aa87930,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.92857143 0.88095238 0.83333333 0.90243902 0.92682927 0.95238095
 0.9047619  0.78571429 0.92682927 0.90243902 0.92857143 0.88095238
 0.85714286 0.87804878 0.90243902 0.80952381 0.95238095 0.83333333
 0.87804878 0.95121951 0.9047619  0.85714286 0.97619048 0.92682927
 0.85365854]",0.8933797909407666,0.009515071107011728,0.8653846153846154
3e45201e19444f32bc84324e07bbfaf6,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.85714286 0.88095238 0.76190476 0.90243902 0.87804878 0.83333333
 0.9047619  0.66666667 0.87804878 0.90243902 0.95238095 0.85714286
 0.9047619  0.80487805 0.80487805 0.76190476 0.92857143 0.80952381
 0.87804878 0.90243902 0.85714286 0.88095238 0.95238095 0.90243902
 0.85365854]",0.8606736353077818,0.012964672860653049,0.8269230769230769
204955749679402a912cf12b34d0b1b9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.95238095 0.92857143 0.80952381 0.87804878 0.87804878 0.88095238
 0.9047619  0.69047619 0.90243902 0.87804878 0.95238095 0.9047619
 0.88095238 0.85365854 0.85365854 0.80952381 0.97619048 0.85714286
 0.82926829 0.92682927 0.85714286 0.85714286 0.95238095 0.95121951
 0.90243902]",0.8827177700348433,0.012113199386138033,0.8461538461538461
44eec7e8144348b99cb9bcfc90cc4cad,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.95238095 0.95238095 0.85714286 0.87804878 0.87804878 0.92857143
 0.9047619  0.71428571 0.95121951 0.95121951 0.95238095 0.88095238
 0.9047619  0.80487805 0.7804878  0.9047619  0.95238095 0.78571429
 0.92682927 0.90243902 0.88095238 0.85714286 0.97619048 0.90243902
 0.87804878]",0.8903368176538909,0.012782513304138026,0.8846153846153846
627778b546714e329083cebfea768ea8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,skew,"[0.9047619  0.95238095 0.83333333 0.87804878 0.87804878 0.92857143
 0.9047619  0.71428571 0.95121951 0.95121951 0.95238095 0.92857143
 0.92857143 0.80487805 0.87804878 0.85714286 0.97619048 0.78571429
 0.90243902 0.90243902 0.88095238 0.85714286 0.95238095 0.92682927
 0.87804878]",0.8923344947735192,0.01211387310410376,0.8653846153846154
6684f5db67c44d0e89ff3c1a84f61889,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,conteo,"[0.95238095 0.95238095 0.88095238 0.87804878 0.87804878 0.92857143
 0.9047619  0.71428571 0.92682927 0.95121951 0.95238095 0.92857143
 0.92857143 0.82926829 0.90243902 0.9047619  0.97619048 0.78571429
 0.92682927 0.90243902 0.85714286 0.88095238 0.95238095 0.90243902
 0.90243902]",0.9000000000000001,0.01150661365344779,0.8653846153846154
c5fd8cdb9fe34164a86a22d957c7c0f8,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,kur,"[0.85714286 0.9047619  0.9047619  0.80487805 0.82926829 0.95238095
 0.9047619  0.71428571 0.95121951 0.95121951 0.92857143 0.88095238
 0.85714286 0.85365854 0.85365854 0.80952381 0.97619048 0.85714286
 0.87804878 0.90243902 0.85714286 0.88095238 0.92857143 0.90243902
 0.90243902]",0.8817421602787456,0.011310527290077836,0.8653846153846154
31fc3eb3de6849febf09eff1aeec6a53,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,skew,"[0.95238095 0.92857143 0.85714286 0.90243902 0.87804878 0.92857143
 0.9047619  0.66666667 0.95121951 0.92682927 0.95238095 0.9047619
 0.88095238 0.82926829 0.80487805 0.80952381 0.97619048 0.80952381
 0.90243902 0.82926829 0.85714286 0.83333333 0.92857143 0.87804878
 0.85365854]",0.8778629500580721,0.013313727202990525,0.9038461538461539
59d83ebb0cf843ad9a412a779321fb1d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,range,conteo,"[0.97619048 0.9047619  0.85714286 0.85365854 0.85365854 0.9047619
 0.9047619  0.69047619 0.95121951 0.90243902 0.95238095 0.88095238
 0.85714286 0.82926829 0.80487805 0.9047619  0.95238095 0.83333333
 0.87804878 0.90243902 0.85714286 0.83333333 0.95238095 0.97560976
 0.85365854]",0.8826713124274101,0.01255718993274613,0.8846153846153846
830d910d928d48cebb6100e2b4f1d579,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,dis2,kur,"[0.97619048 0.9047619  0.88095238 0.85365854 0.82926829 0.95238095
 0.88095238 0.69047619 0.95121951 0.90243902 0.95238095 0.88095238
 0.80952381 0.87804878 0.85365854 0.83333333 0.95238095 0.83333333
 0.92682927 0.90243902 0.85714286 0.88095238 0.95238095 0.95121951
 0.87804878]",0.8865969802555169,0.012437515113253913,0.8653846153846154
